FileName,FreqCosineSim,,FileName,JaccardSim
09_354,36.595400333390614,,09_1220,12.682926829268293
08_396,36.40072438302241,,08_1267,12.676056338028168
08_394,36.40072438302241,,09_432,12.345679012345679
09_561,36.062052124799216,,09_1308,12.138728323699421
09_477,35.70087401764719,,08_685,12.121212121212121
