FileName,FreqCosineSim,,FileName,JaccardSim
09_1383,59.0104602556472,,07_195,22.61904761904762
09_776,50.31158877315238,,08_1623,22.47191011235955
06_470,49.42712646045291,,09_1383,22.105263157894736
09_1202,49.312896757344284,,09_776,18.51851851851852
09_778,48.235203608633945,,09_404,18.29268292682927
