FileName,FreqCosineSim,,FileName,JaccardSim
09_1136,49.81891362957374,,09_560,18.072289156626507
09_979,42.23529837989494,,09_1532,17.142857142857142
09_1532,41.92350499203333,,09_1334,16.176470588235293
09_654,38.07038348580809,,09_642,15.454545454545453
09_206,36.962626223292325,,09_561,15.0
