FileName,FreqCosineSim,,FileName,JaccardSim
09_979,43.138442853839514,,08_1929,17.59259259259259
08_1929,40.76934413851072,,07_1273,17.46031746031746
09_1532,40.50538855620544,,07_1185,17.094017094017094
07_1185,39.452565079768846,,07_26,14.184397163120568
09_654,39.234777426030284,,08_926,13.513513513513514
