FileName,FreqCosineSim,,FileName,JaccardSim
08_1866,35.88433129513106,,06_1295,19.696969696969695
09_1306,35.216671292217775,,09_704,19.101123595505616
09_1134,34.45976975521568,,06_239,17.80821917808219
09_1084,33.81787390082559,,08_1767,17.1875
08_1838,32.959931031235904,,07_1182,17.142857142857142
