FileName,FreqCosineSim,,FileName,JaccardSim
07_29,35.03328102040854,,07_1582,16.0
07_963,33.434127236264644,,07_1610,13.793103448275861
06_230,32.94050879327577,,06_828,12.698412698412698
07_770,31.214394310786396,,06_937,12.413793103448276
06_1772,30.323921743156134,,07_26,12.365591397849462
