FileName,FreqCosineSim,,FileName,JaccardSim
06_1098,28.670270940430008,,08_1593,14.285714285714285
08_1593,28.27356937963024,,06_1183,12.62135922330097
09_1599,25.64346990245533,,07_1179,12.389380530973451
06_912,25.106775869325183,,09_180,12.121212121212121
08_1839,24.712866396310815,,09_1276,11.702127659574469
