FileName,FreqCosineSim,,FileName,JaccardSim
09_1505,48.01960383990247,,09_1205,15.0
08_322,46.87501237868722,,08_920,14.772727272727273
08_900,45.92311467957762,,07_1714,14.655172413793101
09_1264,45.83492485141056,,09_873,14.14141414141414
09_760,45.56292782687327,,08_1849,14.049586776859504
