FileName,FreqCosineSim,,FileName,JaccardSim
09_955,52.09458852746756,,09_1016,18.947368421052634
08_1767,48.99637906305243,,08_1767,18.30985915492958
09_264,45.41868715470696,,09_561,17.105263157894736
08_396,43.85290096535146,,09_560,16.867469879518072
08_394,43.85290096535146,,09_1383,15.686274509803921
