FileName,FreqCosineSim,,FileName,JaccardSim
09_1306,38.26117517501515,,09_290,16.901408450704224
07_1655,36.59109797073907,,06_1672,16.483516483516482
08_416,36.41968068857057,,09_1229,14.666666666666666
07_794,31.23511268952313,,07_1185,13.861386138613863
06_1303,29.669541454846332,,09_776,13.157894736842104
