FileName,FreqCosineSim,,FileName,JaccardSim
08_248,41.390139146178534,,07_1104,24.65753424657534
09_1595,39.18019549846894,,07_2090,21.052631578947366
09_864,37.572848608453924,,07_1582,20.2020202020202
08_1593,37.48572549259159,,08_64,18.181818181818183
07_1104,37.03306766622783,,08_530,17.56756756756757
