FileName,FreqCosineSim,,FileName,JaccardSim
06_885,5.943542965394406,,07_142,5.813953488372093
08_49,5.706476609418952,,09_280,5.681818181818182
07_2014,5.185561701131893,,08_1403,5.555555555555555
08_1403,3.5661257792366436,,08_49,4.761904761904762
06_1156,3.524415270915621,,07_553,4.615384615384616
