FileName,FreqCosineSim,,FileName,JaccardSim
06_414,47.07405627670521,,06_1147,19.791666666666664
06_1147,45.88764593916849,,06_739,14.942528735632186
06_396,42.857700671329404,,06_1416,14.117647058823529
06_759,42.25608541701211,,06_531,13.978494623655912
06_1472,41.54817572955463,,06_652,13.402061855670103
