FileName,FreqCosineSim,,FileName,JaccardSim
07_1185,56.774242458544286,,06_404,16.52173913043478
09_1532,53.838614215935756,,07_1185,15.841584158415841
08_926,51.064117942563215,,06_459,15.53398058252427
07_1057,50.79517509305468,,07_195,15.294117647058824
08_1929,49.4866921419964,,06_1688,14.864864864864865
