FileName,FreqCosineSim,,FileName,JaccardSim
09_679,13.002438185761179,,08_944,11.11111111111111
07_596,9.02258204529088,,09_1136,9.67741935483871
08_944,8.84097036415197,,06_773,9.63855421686747
09_1136,8.741712959622934,,07_596,9.195402298850574
08_812,8.741712959622934,,06_760,8.108108108108109
