FileName,FreqCosineSim,,FileName,JaccardSim
09_1599,35.95974761140381,,08_1396,12.048192771084338
07_29,35.03328102040854,,09_1158,11.03896103896104
06_230,32.94050879327577,,06_1021,10.344827586206897
08_530,32.47386778680433,,08_530,9.774436090225564
09_1331,31.96422009902561,,06_137,9.15032679738562
