FileName,FreqCosineSim,,FileName,JaccardSim
08_498,31.5336892888072,,09_170,14.14141414141414
08_17,20.234691113486374,,08_1071,12.295081967213115
06_1787,19.458788576341682,,09_669,12.195121951219512
07_38,19.2513385271705,,07_1987,12.121212121212121
07_37,18.496087779795346,,08_498,11.278195488721805
