FileName,FreqCosineSim,,FileName,JaccardSim
07_1567,42.30769230769231,,07_1567,20.0
08_1020,30.83783560527974,,07_910,18.095238095238095
08_1451,29.585352235102246,,07_367,17.582417582417584
06_1001,29.28451605823763,,06_288,17.5
09_368,29.08597467710167,,06_1475,15.957446808510639
