FileName,FreqCosineSim,,FileName,JaccardSim
08_116,54.55005501394376,,06_1733,17.105263157894736
09_1575,52.57216619628204,,08_579,16.923076923076923
09_1428,47.040515854298114,,06_1079,16.923076923076923
06_802,45.45837917828647,,09_1575,16.666666666666664
08_1313,39.874665621294064,,09_204,15.714285714285714
