FileName,FreqCosineSim,,FileName,JaccardSim
09_1084,43.99607482498419,,09_1190,11.926605504587156
09_453,38.6460609275712,,09_42,11.904761904761903
09_727,36.90276500477079,,09_1016,11.76470588235294
09_515,36.5822023762148,,07_26,11.627906976744185
07_1534,35.58027983681199,,09_774,11.538461538461538
