FileName,FreqCosineSim,,FileName,JaccardSim
09_306,57.219561815226804,,09_1216,31.76470588235294
09_246,56.450035172981515,,09_953,23.75
09_95,54.97477677004997,,09_554,21.649484536082475
09_241,54.443504596826074,,09_1171,21.176470588235293
09_966,51.18470579641517,,09_543,21.052631578947366
