FileName,FreqCosineSim,,FileName,JaccardSim
07_802,66.70292373192062,,07_802,27.55102040816326
07_1343,65.15327693178213,,08_207,27.173913043478258
08_690,64.69930935731178,,07_910,26.31578947368421
07_1224,64.28243465332251,,07_392,24.528301886792452
06_1295,64.08109272707608,,06_4,24.324324324324326
