FileName,FreqCosineSim,,FileName,JaccardSim
09_453,49.39075399235143,,09_1016,21.782178217821784
09_1016,33.63254214876037,,09_238,16.0
09_984,33.364047027433145,,09_498,15.463917525773196
09_1482,32.96414911906118,,09_1200,14.606741573033707
09_561,30.902533534611166,,09_560,14.432989690721648
