FileName,FreqCosineSim,,FileName,JaccardSim
09_96,18.160516556912548,,09_432,10.784313725490197
09_941,17.722030125208395,,09_96,10.112359550561797
09_610,16.75451922317033,,09_941,9.876543209876543
09_940,16.29077798130528,,09_475,9.782608695652174
09_313,15.576963129256697,,09_1549,9.63855421686747
