FileName,FreqCosineSim,,FileName,JaccardSim
07_1497,47.5226909547521,,08_559,14.979757085020243
08_629,44.58751196888437,,06_1350,14.102564102564102
08_87,41.43593235935942,,06_828,13.77551020408163
08_136,40.60051169643197,,06_1147,13.664596273291925
07_111,38.708462113005105,,08_1364,13.574660633484163
