FileName,FreqCosineSim,,FileName,JaccardSim
07_137,38.43530573929037,,09_865,14.84375
09_354,37.56804055577281,,07_722,14.754098360655737
08_31,37.144147539911884,,07_87,14.15929203539823
09_477,36.64158661165957,,09_1117,13.461538461538462
09_367,32.3287075346296,,09_235,12.8
