FileName,FreqCosineSim,,FileName,JaccardSim
06_1809,20.02069322850476,,07_922,10.416666666666668
07_806,19.504737440137347,,09_704,10.185185185185185
07_1612,18.627113905718964,,06_981,10.062893081761008
06_489,18.080492721836983,,07_1714,9.803921568627452
08_1328,18.016221902856753,,08_1963,9.70873786407767
