FileName,FreqCosineSim,,FileName,JaccardSim
09_864,32.35606392524299,,09_432,14.563106796116504
09_1588,31.57637485020014,,09_1199,13.392857142857142
09_1595,29.42630886441475,,09_1066,13.333333333333334
09_1424,26.951798283974266,,09_784,12.751677852348994
09_813,24.246738523426867,,09_1277,12.389380530973451
