FileName,FreqCosineSim,,FileName,JaccardSim
08_540,45.82822462688056,,07_122,15.757575757575756
08_1529,45.382721224441056,,07_1905,15.736040609137056
06_1168,44.53043859955172,,08_903,14.054054054054054
07_195,43.348909358158416,,07_1660,13.855421686746988
08_1453,43.108482661850374,,07_1526,13.855421686746988
