FileName,FreqCosineSim,,FileName,JaccardSim
06_1688,48.85411678020609,,08_1767,19.672131147540984
08_1767,44.516559839760426,,08_1305,18.333333333333332
09_776,43.5374624055192,,09_438,18.30985915492958
08_1838,41.712035658681806,,06_288,17.91044776119403
09_1084,41.54809186339095,,09_694,17.80821917808219
