FileName,FreqCosineSim,,FileName,JaccardSim
09_453,49.39075399235143,,09_1016,21.782178217821784
08_396,34.397485491568354,,09_238,16.0
08_394,34.397485491568354,,09_498,15.463917525773196
08_1107,34.34881349098373,,08_972,15.053763440860216
08_187,34.20831865634103,,08_1827,14.772727272727273
