FileName,FreqCosineSim,,FileName,JaccardSim
06_1203,46.73445598014627,,07_1582,21.904761904761905
08_248,34.30671911432107,,07_770,16.483516483516482
06_1098,33.88226069985336,,07_1104,16.483516483516482
07_770,33.87900451218548,,06_937,15.686274509803921
07_1668,33.828368092652624,,07_1619,15.09433962264151
