FileName,FreqCosineSim,,FileName,JaccardSim
07_1179,42.40421416076842,,07_1507,21.686746987951807
07_1507,40.27653314523387,,06_1492,15.686274509803921
08_670,37.7053798319419,,07_1372,14.583333333333334
09_931,37.346855888918476,,06_1712,14.457831325301203
09_58,35.0759352023753,,08_670,14.432989690721648
