FileName,FreqCosineSim,,FileName,JaccardSim
07_1357,71.54192902907597,,07_1703,26.190476190476193
07_383,64.9727726606662,,07_1357,25.423728813559322
07_382,64.9727726606662,,08_1487,25.396825396825395
06_465,64.88151342989195,,07_1025,25.0
07_1937,64.12515282671008,,08_316,24.074074074074073
