FileName,FreqCosineSim,,FileName,JaccardSim
08_1838,49.14430140477361,,08_1125,22.58064516129032
09_554,47.52432195432818,,07_1870,22.429906542056074
08_911,47.10776914895693,,09_642,21.929824561403507
09_1134,46.95536599934635,,09_554,21.100917431192663
08_236,46.28452393477661,,07_1273,20.967741935483872
