FileName,FreqCosineSim,,FileName,JaccardSim
08_1787,16.041796425146533,,09_96,13.414634146341465
09_96,15.514912472415663,,09_830,12.087912087912088
07_193,15.151515151515152,,08_318,12.068965517241379
09_830,13.131313131313133,,09_475,12.0
08_907,12.675218223951546,,07_1319,11.926605504587156
