FileName,FreqCosineSim,,FileName,JaccardSim
07_42,17.632526747865985,,07_1714,9.615384615384617
07_1714,17.052864229538713,,09_941,8.860759493670885
08_1914,16.78265043667722,,08_1676,8.860759493670885
09_941,16.19442700962528,,08_1675,8.860759493670885
08_1676,16.19442700962528,,06_1398,7.792207792207792
