FileName,FreqCosineSim,,FileName,JaccardSim
07_963,41.55086800907416,,06_828,14.52513966480447
07_1731,33.67599413002029,,07_1905,13.978494623655912
08_1268,33.309517023357806,,09_554,12.987012987012985
08_381,32.45692173850265,,09_704,12.903225806451612
09_579,31.37665233870231,,07_26,12.777777777777777
