FileName,FreqCosineSim,,FileName,JaccardSim
06_1792,6.860108116155872,,07_1714,9.0
08_980,6.137886606124273,,08_1973,8.433734939759036
07_1569,5.9805036040173265,,07_860,7.142857142857142
08_192,5.880092670990748,,09_760,7.0588235294117645
06_421,5.69571771811174,,08_944,6.666666666666667
