FileName,FreqCosineSim,,FileName,JaccardSim
07_582,22.661152915482607,,08_236,15.972222222222221
06_1255,22.598540220079887,,06_1551,15.217391304347828
08_1529,22.128289605572714,,09_109,14.960629921259844
08_1922,21.88103838598174,,07_26,14.556962025316455
07_1655,21.850711221876892,,07_122,13.970588235294118
