FileName,FreqCosineSim,,FileName,JaccardSim
07_137,37.663417329999184,,09_554,12.666666666666668
09_354,36.59039790872459,,09_432,12.448132780082988
09_477,34.805775593284174,,07_87,12.4031007751938
07_195,34.77368050002956,,09_1220,12.195121951219512
08_1767,34.06005695087712,,09_1516,11.76470588235294
