FileName,FreqCosineSim,,FileName,JaccardSim
07_1497,32.031381128769766,,08_896,10.526315789473683
08_629,31.481781550253885,,09_1361,10.0
08_1400,29.618424162956238,,06_809,9.815950920245399
09_1205,28.932672937237925,,07_1408,9.63855421686747
08_87,26.703579143817173,,09_873,9.523809523809524
