FileName,FreqCosineSim,,FileName,JaccardSim
07_963,41.27905064292348,,06_828,14.606741573033707
08_248,38.74578124225685,,09_642,13.924050632911392
08_1801,33.6637014985495,,07_1905,13.368983957219251
08_1268,32.07908331230199,,08_1407,12.903225806451612
07_1731,31.756355827742066,,07_26,12.849162011173185
