FileName,FreqCosineSim,,FileName,JaccardSim
08_907,26.35261076054351,,08_579,11.29032258064516
08_534,23.75464448704021,,08_23,10.465116279069768
07_1848,21.819569783379567,,07_577,10.112359550561797
07_1761,21.266621042822713,,07_943,10.0
08_1591,21.068350041064875,,06_452,9.75609756097561
