FileName,FreqCosineSim,,FileName,JaccardSim
07_195,25.001247553095507,,09_170,16.94915254237288
09_1075,24.400899567873484,,06_1551,15.873015873015872
07_1216,24.294610742291713,,07_1905,15.584415584415584
08_416,24.14414479553239,,09_759,15.238095238095239
08_1364,24.139037516192758,,09_642,14.728682170542637
