FileName,FreqCosineSim,,FileName,JaccardSim
08_248,61.859503453147305,,06_1017,19.047619047619047
09_813,40.936896832003704,,08_248,18.461538461538463
07_1402,36.951154211414405,,07_1832,16.379310344827587
07_2019,35.84190765474675,,07_26,16.101694915254235
06_1388,31.16330740942174,,07_1185,16.0
