FileName,FreqCosineSim,,FileName,JaccardSim
07_582,22.661152915482607,,09_1158,10.606060606060606
07_646,18.9232710089031,,09_1205,9.917355371900827
07_1072,18.884294096235507,,06_137,9.30232558139535
08_378,18.256365766932653,,08_1849,9.027777777777777
07_781,17.274503988932953,,09_1361,8.96551724137931
