FileName,FreqCosineSim,,FileName,JaccardSim
07_1072,43.71417772579301,,07_1185,22.22222222222222
07_569,39.54096150964553,,07_489,21.62162162162162
06_1168,39.43621082110172,,07_1662,21.311475409836063
07_121,36.99950469250845,,06_648,19.767441860465116
07_1655,36.77294506498706,,06_886,19.718309859154928
