FileName,FreqCosineSim,,FileName,JaccardSim
09_932,44.06013200364826,,09_290,24.242424242424242
09_929,44.06013200364826,,09_241,21.333333333333336
09_933,43.81248950987019,,09_1016,20.930232558139537
09_931,43.81248950987019,,09_922,20.8955223880597
09_930,43.81248950987019,,09_1398,19.047619047619047
