FileName,FreqCosineSim,,FileName,JaccardSim
08_1839,34.51551604879814,,08_1396,14.634146341463413
06_1098,33.88226069985336,,08_1593,12.244897959183673
06_912,29.221395296494716,,08_530,12.222222222222221
06_356,27.58148496583308,,09_1428,10.434782608695652
09_1424,26.951798283974266,,09_180,10.377358490566039
