FileName,FreqCosineSim,,FileName,JaccardSim
09_727,53.4020285171471,,09_274,18.6046511627907
09_722,52.11504352548351,,09_727,17.72151898734177
09_760,50.5803878446752,,09_1154,17.647058823529413
09_68,49.61469691329365,,09_498,16.304347826086957
09_1205,49.42065071032381,,09_1422,16.129032258064516
