FileName,FreqCosineSim,,FileName,JaccardSim
09_1084,25.328374784657402,,09_432,13.229571984435799
08_1311,22.898571337277563,,09_704,10.857142857142858
06_1115,21.445892605471354,,06_288,10.666666666666668
07_137,21.03990796847558,,08_1927,10.628019323671497
08_31,20.785526783207793,,06_1672,10.227272727272728
