FileName,FreqCosineSim,,FileName,JaccardSim
08_629,37.47053376454283,,09_920,14.399999999999999
07_1497,36.108607422843605,,08_685,14.18918918918919
08_87,32.37841071187076,,09_1016,14.074074074074074
08_136,31.5246874495008,,07_1598,14.049586776859504
08_496,29.480597250694103,,07_1185,13.986013986013987
