FileName,FreqCosineSim,,FileName,JaccardSim
08_690,60.723270944657536,,09_892,27.82608695652174
08_245,57.75467470817145,,09_878,25.663716814159294
08_1800,57.03958094953443,,08_207,23.52941176470588
08_239,56.38997861110514,,09_1216,23.140495867768596
09_241,54.18477206184211,,09_554,21.951219512195124
