FileName,FreqCosineSim,,FileName,JaccardSim
09_1383,53.01866813417904,,09_1016,19.78021978021978
09_337,50.0,,09_1171,16.867469879518072
09_1575,48.75696674131025,,09_1050,16.091954022988507
09_778,47.078442220735866,,09_1266,15.151515151515152
09_1016,46.09684339381841,,09_204,15.068493150684931
