FileName,FreqCosineSim,,FileName,JaccardSim
09_1483,38.29319348811343,,09_41,14.556962025316455
09_1599,35.95974761140381,,09_1308,13.559322033898304
09_1588,34.480436471212585,,09_554,12.5
09_1331,31.96422009902561,,09_560,11.805555555555555
09_1100,30.512857662936465,,09_1066,11.801242236024844
