FileName,FreqCosineSim,,FileName,JaccardSim
06_1295,52.799867906322106,,08_1125,24.752475247524753
08_1838,48.025989273261374,,09_966,19.51219512195122
07_591,44.27767768062026,,07_1870,19.51219512195122
09_1134,44.21237593094922,,07_1273,18.571428571428573
07_195,43.84147751598746,,07_1185,18.3206106870229
