FileName,FreqCosineSim,,FileName,JaccardSim
07_1907,28.596657210844207,,06_1243,13.88888888888889
06_404,25.25114553586752,,08_944,12.658227848101266
09_1431,21.740638527158772,,06_404,12.5
08_1937,17.83314894833292,,06_1770,12.195121951219512
07_1662,16.730956686955395,,07_1185,11.320754716981133
