FileName,FreqCosineSim,,FileName,JaccardSim
06_1203,30.964411378618905,,07_1582,18.867924528301888
08_248,29.476043114151867,,06_1129,17.045454545454543
08_64,29.225554827055493,,08_236,16.93548387096774
09_864,28.958392356227904,,07_2090,16.091954022988507
06_937,28.7484627336496,,07_1104,15.909090909090908
