FileName,FreqCosineSim,,FileName,JaccardSim
09_1532,37.3788472214985,,09_1016,22.22222222222222
09_1075,37.06352022675758,,09_290,21.62162162162162
09_819,36.5837250238711,,09_704,21.50537634408602
09_709,34.71400589189045,,09_599,19.54022988505747
09_561,34.41839892595506,,09_774,19.101123595505616
