FileName,FreqCosineSim,,FileName,JaccardSim
07_591,57.07798269088041,,08_1125,22.340425531914892
08_1838,52.783275994046605,,08_1767,21.428571428571427
08_1767,50.59142548001013,,08_236,21.311475409836063
09_776,47.05212960513382,,07_195,19.607843137254903
06_1295,46.94059764623649,,09_1516,19.469026548672566
