FileName,FreqCosineSim,,FileName,JaccardSim
07_963,33.434127236264644,,09_41,14.556962025316455
07_1731,29.692173373507053,,08_559,13.114754098360656
06_1017,27.954139260322265,,06_828,12.698412698412698
08_1801,27.499242091288416,,09_554,12.5
08_248,26.725044011784497,,07_26,12.365591397849462
