FileName,FreqCosineSim,,FileName,JaccardSim
09_560,49.357792090764505,,08_559,16.28787878787879
08_1453,48.75683128184267,,09_642,15.706806282722512
08_1529,48.37071001897439,,09_432,14.545454545454545
09_561,48.35481053902881,,07_1905,14.414414414414415
07_195,47.4759745839904,,07_122,14.210526315789473
