FileName,FreqCosineSim,,FileName,JaccardSim
07_1921,35.72172541558801,,08_607,12.295081967213115
06_1027,35.066719218483605,,07_195,12.149532710280374
06_360,32.63150034575204,,09_726,12.037037037037036
08_546,32.31965632838916,,06_868,11.956521739130435
08_593,30.860669992418384,,07_1505,11.607142857142858
